dominican_republic,d&d_devil,defense_role,shang-chi@avengers.com
dominican_republic,d&d_devil,healing_role,batman@dc-world.com@avengers.com
dominican_republic,d&d_lich,attack_role,sentry@avengers.com
dominican_republic,d&d_lich,defense_role,sentry@avengers.com
dominican_republic,d&d_lich,healing_role,hulk@avengers.com
dominican_republic,d&d_mind_flayer,attack_role,star.brand@avengers.com
dominican_republic,d&d_mind_flayer,defense_role,star.brand@avengers.com
dominican_republic,d&d_mind_flayer,healing_role,havok@avengers.com
dominican_republic,d&d_vampire,attack_role,star.brand@avengers.com
dominican_republic,d&d_vampire,defense_role,star.brand@avengers.com
dominican_republic,d&d_vampire,healing_role,sunspot@avengers.com
dominican_republic,d&d_red_dragon,attack_role,star.brand@avengers.com
dominican_republic,d&d_red_dragon,defense_role,star.brand@avengers.com
dominican_republic,d&d_red_dragon,healing_role,smasher@avengers.com
dominican_republic,d&d_hill_giant,attack_role,wolverine@avengers.com
dominican_republic,d&d_hill_giant,defense_role,wolverine@avengers.com
dominican_republic,d&d_hill_giant,healing_role,hawkeye@avengers.com
dominican_republic,d&d_treant,attack_role,wolverine@avengers.com
dominican_republic,d&d_treant,defense_role,wolverine@avengers.com
dominican_republic,d&d_treant,healing_role,hawkeye@avengers.com
dominican_republic,d&d_werewolf,attack_role,star.brand@avengers.com
dominican_republic,d&d_werewolf,defense_role,star.brand@avengers.com
dominican_republic,d&d_werewolf,healing_role,rogue@avengers.com
dominican_republic,d&d_yuan-ti,attack_role,star.brand@avengers.com
dominican_republic,d&d_yuan-ti,defense_role,star.brand@avengers.com
dominican_republic,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
dominican_republic,aliens,attack_role,star.brand@avengers.com
dominican_republic,predators,attack_role,star.brand@avengers.com
dominican_republic,d&d_beholder,attack_role,star.brand@avengers.com
dominican_republic,d&d_beholder,defense_role,star.brand@avengers.com
dominican_republic,d&d_beholder,healing_role,agent.venom@avengers.com
dominican_republic,d&d_devil,attack_role,shang-chi@avengers.com
dominican_republic,d&d_devil,defense_role,shang-chi@avengers.com
dominican_republic,d&d_devil,healing_role,batman@dc-world.com@avengers.com
dominican_republic,d&d_lich,attack_role,sentry@avengers.com
dominican_republic,d&d_lich,defense_role,sentry@avengers.com
dominican_republic,d&d_lich,healing_role,hulk@avengers.com
dominican_republic,d&d_mind_flayer,attack_role,star.brand@avengers.com
dominican_republic,d&d_mind_flayer,defense_role,star.brand@avengers.com
dominican_republic,d&d_mind_flayer,healing_role,havok@avengers.com
dominican_republic,d&d_vampire,attack_role,star.brand@avengers.com
dominican_republic,d&d_vampire,defense_role,star.brand@avengers.com
dominican_republic,d&d_vampire,healing_role,sunspot@avengers.com
dominican_republic,d&d_red_dragon,attack_role,star.brand@avengers.com
dominican_republic,d&d_red_dragon,defense_role,star.brand@avengers.com
dominican_republic,d&d_red_dragon,healing_role,smasher@avengers.com
dominican_republic,d&d_hill_giant,attack_role,wolverine@avengers.com
dominican_republic,d&d_hill_giant,defense_role,wolverine@avengers.com
dominican_republic,d&d_hill_giant,healing_role,hawkeye@avengers.com
dominican_republic,d&d_treant,attack_role,wolverine@avengers.com
dominican_republic,d&d_treant,defense_role,wolverine@avengers.com
dominican_republic,d&d_treant,healing_role,hawkeye@avengers.com
dominican_republic,d&d_werewolf,attack_role,star.brand@avengers.com
dominican_republic,d&d_werewolf,defense_role,star.brand@avengers.com
dominican_republic,d&d_werewolf,healing_role,rogue@avengers.com
dominican_republic,d&d_yuan-ti,attack_role,star.brand@avengers.com
dominican_republic,d&d_yuan-ti,defense_role,star.brand@avengers.com
dominican_republic,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
ecuador,aliens,attack_role,spider.man@avengers.com
ecuador,predators,attack_role,spider.man@avengers.com
ecuador,d&d_beholder,attack_role,spider.man@avengers.com
ecuador,d&d_beholder,defense_role,spider.man@avengers.com
ecuador,d&d_beholder,healing_role,agent.venom@avengers.com
ecuador,d&d_devil,attack_role,spider.man@avengers.com
ecuador,d&d_devil,defense_role,spider.man@avengers.com
ecuador,d&d_devil,healing_role,batman@dc-world.com@avengers.com
ecuador,d&d_lich,attack_role,spider.man@avengers.com
ecuador,d&d_lich,defense_role,spider.man@avengers.com
ecuador,d&d_lich,healing_role,hulk@avengers.com
ecuador,d&d_mind_flayer,attack_role,spider.man@avengers.com
ecuador,d&d_mind_flayer,defense_role,spider.man@avengers.com
ecuador,d&d_mind_flayer,healing_role,havok@avengers.com
ecuador,d&d_vampire,attack_role,spider.man@avengers.com
ecuador,d&d_vampire,defense_role,spider.man@avengers.com
ecuador,d&d_vampire,healing_role,sunspot@avengers.com
ecuador,d&d_red_dragon,attack_role,spider.man@avengers.com
ecuador,d&d_red_dragon,defense_role,spider.man@avengers.com
ecuador,d&d_red_dragon,healing_role,smasher@avengers.com
ecuador,d&d_hill_giant,attack_role,spider.man@avengers.com
ecuador,d&d_hill_giant,defense_role,spider.man@avengers.com
ecuador,d&d_hill_giant,healing_role,hawkeye@avengers.com
ecuador,d&d_treant,attack_role,spider.man@avengers.com
ecuador,d&d_treant,defense_role,spider.man@avengers.com
ecuador,d&d_treant,healing_role,hawkeye@avengers.com
ecuador,d&d_werewolf,attack_role,spider.man@avengers.com
ecuador,d&d_werewolf,defense_role,spider.man@avengers.com
ecuador,d&d_werewolf,healing_role,rogue@avengers.com
ecuador,d&d_yuan-ti,attack_role,spider.man@avengers.com
ecuador,d&d_yuan-ti,defense_role,spider.man@avengers.com
ecuador,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
ecuador,aliens,attack_role,spider.man@avengers.com
ecuador,predators,attack_role,spider.man@avengers.com
ecuador,d&d_beholder,attack_role,spider.man@avengers.com
ecuador,d&d_beholder,defense_role,spider.man@avengers.com
ecuador,d&d_beholder,healing_role,agent.venom@avengers.com
ecuador,d&d_devil,attack_role,spider.man@avengers.com
ecuador,d&d_devil,defense_role,spider.man@avengers.com
ecuador,d&d_devil,healing_role,batman@dc-world.com@avengers.com
ecuador,d&d_lich,attack_role,spider.man@avengers.com
ecuador,d&d_lich,defense_role,spider.man@avengers.com
ecuador,d&d_lich,healing_role,hulk@avengers.com
ecuador,d&d_mind_flayer,attack_role,spider.man@avengers.com
ecuador,d&d_mind_flayer,defense_role,spider.man@avengers.com
ecuador,d&d_mind_flayer,healing_role,havok@avengers.com
ecuador,d&d_vampire,attack_role,spider.man@avengers.com
ecuador,d&d_vampire,defense_role,spider.man@avengers.com
ecuador,d&d_vampire,healing_role,sunspot@avengers.com
ecuador,d&d_red_dragon,attack_role,spider.man@avengers.com
ecuador,d&d_red_dragon,defense_role,spider.man@avengers.com
ecuador,d&d_red_dragon,healing_role,smasher@avengers.com
ecuador,d&d_hill_giant,attack_role,spider.man@avengers.com
ecuador,d&d_hill_giant,defense_role,spider.man@avengers.com
ecuador,d&d_hill_giant,healing_role,hawkeye@avengers.com
ecuador,d&d_treant,attack_role,spider.man@avengers.com
ecuador,d&d_treant,defense_role,spider.man@avengers.com
ecuador,d&d_treant,healing_role,hawkeye@avengers.com
ecuador,d&d_werewolf,attack_role,spider.man@avengers.com
ecuador,d&d_werewolf,defense_role,spider.man@avengers.com
ecuador,d&d_werewolf,healing_role,rogue@avengers.com
ecuador,d&d_yuan-ti,attack_role,spider.man@avengers.com
ecuador,d&d_yuan-ti,defense_role,spider.man@avengers.com
ecuador,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
ecuador,aliens,attack_role,spider.man@avengers.com
ecuador,predators,attack_role,spider.man@avengers.com
ecuador,d&d_beholder,attack_role,spider.man@avengers.com
ecuador,d&d_beholder,defense_role,spider.man@avengers.com
ecuador,d&d_beholder,healing_role,agent.venom@avengers.com
ecuador,d&d_devil,attack_role,spider.man@avengers.com
ecuador,d&d_devil,defense_role,spider.man@avengers.com
ecuador,d&d_devil,healing_role,batman@dc-world.com@avengers.com
ecuador,d&d_lich,attack_role,spider.man@avengers.com
ecuador,d&d_lich,defense_role,spider.man@avengers.com
ecuador,d&d_lich,healing_role,hulk@avengers.com
ecuador,d&d_mind_flayer,attack_role,spider.man@avengers.com
ecuador,d&d_mind_flayer,defense_role,spider.man@avengers.com
ecuador,d&d_mind_flayer,healing_role,havok@avengers.com
ecuador,d&d_vampire,attack_role,spider.man@avengers.com
ecuador,d&d_vampire,defense_role,spider.man@avengers.com
ecuador,d&d_vampire,healing_role,sunspot@avengers.com
ecuador,d&d_red_dragon,attack_role,spider.man@avengers.com
ecuador,d&d_red_dragon,defense_role,spider.man@avengers.com
ecuador,d&d_red_dragon,healing_role,smasher@avengers.com
ecuador,d&d_hill_giant,attack_role,spider.man@avengers.com
ecuador,d&d_hill_giant,defense_role,spider.man@avengers.com
ecuador,d&d_hill_giant,healing_role,hawkeye@avengers.com
ecuador,d&d_treant,attack_role,spider.man@avengers.com
ecuador,d&d_treant,defense_role,spider.man@avengers.com
ecuador,d&d_treant,healing_role,hawkeye@avengers.com
ecuador,d&d_werewolf,attack_role,spider.man@avengers.com
ecuador,d&d_werewolf,defense_role,spider.man@avengers.com
ecuador,d&d_werewolf,healing_role,rogue@avengers.com
ecuador,d&d_yuan-ti,attack_role,spider.man@avengers.com
ecuador,d&d_yuan-ti,defense_role,spider.man@avengers.com
ecuador,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
egypt,aliens,attack_role,iron.man@avengers.com
egypt,predators,attack_role,thor@avengers.com
egypt,d&d_beholder,attack_role,wasp@avengers.com
egypt,d&d_beholder,defense_role,wasp@avengers.com
egypt,d&d_beholder,healing_role,wasp@avengers.com
egypt,d&d_devil,attack_role,ant.man@avengers.com
egypt,d&d_devil,defense_role,ant.man@avengers.com
egypt,d&d_devil,healing_role,batman@dc-world.com@avengers.com
egypt,d&d_lich,attack_role,hulk@avengers.com
egypt,d&d_lich,defense_role,hulk@avengers.com
egypt,d&d_lich,healing_role,hulk@avengers.com
egypt,d&d_mind_flayer,attack_role,capatain.america@avengers.com
egypt,d&d_mind_flayer,defense_role,capatain.america@avengers.com
egypt,d&d_mind_flayer,healing_role,capatain.america@avengers.com
egypt,d&d_vampire,attack_role,capatain.america@avengers.com
egypt,d&d_vampire,defense_role,capatain.america@avengers.com
egypt,d&d_vampire,healing_role,capatain.america@avengers.com
egypt,d&d_red_dragon,attack_role,capatain.america@avengers.com
egypt,d&d_red_dragon,defense_role,capatain.america@avengers.com
egypt,d&d_red_dragon,healing_role,capatain.america@avengers.com
egypt,d&d_hill_giant,attack_role,hawkeye@avengers.com
egypt,d&d_hill_giant,defense_role,hawkeye@avengers.com
egypt,d&d_hill_giant,healing_role,hawkeye@avengers.com
egypt,d&d_treant,attack_role,hawkeye@avengers.com
egypt,d&d_treant,defense_role,hawkeye@avengers.com
egypt,d&d_treant,healing_role,hawkeye@avengers.com
egypt,d&d_werewolf,attack_role,capatain.america@avengers.com
egypt,d&d_werewolf,defense_role,capatain.america@avengers.com
egypt,d&d_werewolf,healing_role,capatain.america@avengers.com
egypt,d&d_yuan-ti,attack_role,capatain.america@avengers.com
egypt,d&d_yuan-ti,defense_role,capatain.america@avengers.com
egypt,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
egypt,aliens,attack_role,iron.man@avengers.com
egypt,predators,attack_role,thor@avengers.com
egypt,d&d_beholder,attack_role,wasp@avengers.com
egypt,d&d_beholder,defense_role,wasp@avengers.com
egypt,d&d_beholder,healing_role,wasp@avengers.com
egypt,d&d_devil,attack_role,ant.man@avengers.com
egypt,d&d_devil,defense_role,ant.man@avengers.com
egypt,d&d_devil,healing_role,batman@dc-world.com@avengers.com
egypt,d&d_lich,attack_role,hulk@avengers.com
egypt,d&d_lich,defense_role,hulk@avengers.com
egypt,d&d_lich,healing_role,hulk@avengers.com
egypt,d&d_mind_flayer,attack_role,capatain.america@avengers.com
egypt,d&d_mind_flayer,defense_role,capatain.america@avengers.com
egypt,d&d_mind_flayer,healing_role,capatain.america@avengers.com
egypt,d&d_vampire,attack_role,capatain.america@avengers.com
egypt,d&d_vampire,defense_role,capatain.america@avengers.com
egypt,d&d_vampire,healing_role,capatain.america@avengers.com
egypt,d&d_red_dragon,attack_role,capatain.america@avengers.com
egypt,d&d_red_dragon,defense_role,capatain.america@avengers.com
egypt,d&d_red_dragon,healing_role,capatain.america@avengers.com
egypt,d&d_hill_giant,attack_role,hawkeye@avengers.com
egypt,d&d_hill_giant,defense_role,hawkeye@avengers.com
egypt,d&d_hill_giant,healing_role,hawkeye@avengers.com
egypt,d&d_treant,attack_role,hawkeye@avengers.com
egypt,d&d_treant,defense_role,hawkeye@avengers.com
egypt,d&d_treant,healing_role,hawkeye@avengers.com
egypt,d&d_werewolf,attack_role,capatain.america@avengers.com
egypt,d&d_werewolf,defense_role,capatain.america@avengers.com
egypt,d&d_werewolf,healing_role,capatain.america@avengers.com
egypt,d&d_yuan-ti,attack_role,capatain.america@avengers.com
egypt,d&d_yuan-ti,defense_role,capatain.america@avengers.com
egypt,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
egypt,d&d_beholder,attack_role,hercules@avengers.com
egypt,d&d_beholder,defense_role,hercules@avengers.com
egypt,d&d_beholder,healing_role,agent.venom@avengers.com
egypt,d&d_devil,attack_role,ant.man@avengers.com
egypt,d&d_devil,defense_role,ant.man@avengers.com
egypt,d&d_devil,healing_role,batman@dc-world.com@avengers.com
egypt,d&d_lich,attack_role,hulk@avengers.com
egypt,d&d_lich,defense_role,hulk@avengers.com
egypt,d&d_lich,healing_role,hulk@avengers.com
egypt,d&d_mind_flayer,attack_role,hercules@avengers.com
egypt,d&d_mind_flayer,defense_role,hercules@avengers.com
egypt,d&d_mind_flayer,healing_role,havok@avengers.com
egypt,d&d_vampire,attack_role,hercules@avengers.com
egypt,d&d_vampire,defense_role,hercules@avengers.com
egypt,d&d_vampire,healing_role,sunspot@avengers.com
egypt,d&d_red_dragon,attack_role,hercules@avengers.com
egypt,d&d_red_dragon,defense_role,hercules@avengers.com
egypt,d&d_red_dragon,healing_role,smasher@avengers.com
egypt,d&d_hill_giant,attack_role,hawkeye@avengers.com
egypt,d&d_hill_giant,defense_role,hawkeye@avengers.com
egypt,d&d_hill_giant,healing_role,hawkeye@avengers.com
egypt,d&d_treant,attack_role,hawkeye@avengers.com
egypt,d&d_treant,defense_role,hawkeye@avengers.com
egypt,d&d_treant,healing_role,hawkeye@avengers.com
egypt,d&d_werewolf,attack_role,hercules@avengers.com
egypt,d&d_werewolf,defense_role,hercules@avengers.com
egypt,d&d_werewolf,healing_role,rogue@avengers.com
egypt,d&d_yuan-ti,attack_role,hercules@avengers.com
egypt,d&d_yuan-ti,defense_role,hercules@avengers.com
egypt,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
el_salvador,aliens,attack_role,star.brand@avengers.com
el_salvador,predators,attack_role,star.brand@avengers.com
el_salvador,d&d_beholder,attack_role,star.brand@avengers.com
el_salvador,d&d_beholder,defense_role,star.brand@avengers.com
el_salvador,d&d_beholder,healing_role,agent.venom@avengers.com
el_salvador,d&d_devil,attack_role,shang-chi@avengers.com
el_salvador,d&d_devil,defense_role,shang-chi@avengers.com
el_salvador,d&d_devil,healing_role,batman@dc-world.com@avengers.com
el_salvador,d&d_lich,attack_role,sentry@avengers.com
el_salvador,d&d_lich,defense_role,sentry@avengers.com
el_salvador,d&d_lich,healing_role,hulk@avengers.com
el_salvador,d&d_mind_flayer,attack_role,star.brand@avengers.com
el_salvador,d&d_mind_flayer,defense_role,star.brand@avengers.com
el_salvador,d&d_mind_flayer,healing_role,havok@avengers.com
el_salvador,d&d_vampire,attack_role,star.brand@avengers.com
el_salvador,d&d_vampire,defense_role,star.brand@avengers.com
el_salvador,d&d_vampire,healing_role,sunspot@avengers.com
el_salvador,d&d_red_dragon,attack_role,star.brand@avengers.com
el_salvador,d&d_red_dragon,defense_role,star.brand@avengers.com
el_salvador,d&d_red_dragon,healing_role,smasher@avengers.com
el_salvador,d&d_hill_giant,attack_role,wolverine@avengers.com
el_salvador,d&d_hill_giant,defense_role,wolverine@avengers.com
el_salvador,d&d_hill_giant,healing_role,hawkeye@avengers.com
el_salvador,d&d_treant,attack_role,wolverine@avengers.com
el_salvador,d&d_treant,defense_role,wolverine@avengers.com
el_salvador,d&d_treant,healing_role,hawkeye@avengers.com
el_salvador,d&d_werewolf,attack_role,star.brand@avengers.com
el_salvador,d&d_werewolf,defense_role,star.brand@avengers.com
el_salvador,d&d_werewolf,healing_role,rogue@avengers.com
el_salvador,d&d_yuan-ti,attack_role,star.brand@avengers.com
el_salvador,d&d_yuan-ti,defense_role,star.brand@avengers.com
el_salvador,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
el_salvador,aliens,attack_role,star.brand@avengers.com
el_salvador,predators,attack_role,star.brand@avengers.com
el_salvador,d&d_beholder,attack_role,star.brand@avengers.com
el_salvador,d&d_beholder,defense_role,star.brand@avengers.com
el_salvador,d&d_beholder,healing_role,agent.venom@avengers.com
